# name-stuff given names
# format: name|gender|frequency|tags
#
Da+Ji|U|1|1
Da+Jian|U|1|1
Da+Jie|U|1|1
Da+Jin|U|1|1
Da+Jing|U|1|1
Da+Ju|U|1|1
Da+Jun|U|2|2
Da+Kai|U|1|1
Da+Ke|U|1|1
Da+Lai|U|1|1
Da+Lei|U|1|1
Da+Li|U|3|3
Da+Liang|U|1|1
Da+Lin|U|1|1
Da+Ling|U|1|1
Da+Long|U|1|1
Da+Lu|U|1|1
Da+Lun|U|1|1
Da+Min|U|1|1
Da+Ming|U|3|3
Da+Nan|U|1|1
Da+Nian|U|1|1
Da+Ning|U|1|1
Da+Pei|U|1|1
Da+Peng|U|4|4
Da+Ping|U|2|2
Da+Qi|U|1|1
Da+Qian|U|1|1
Da+Qiang|U|1|1
Da+Qin|U|1|1
Da+Qing|U|4|4
Da+Quan|U|1|1
Da+Qun|U|1|1
Da+Ren|U|1|1
Da+Rong|U|2|2
Da+Shan|U|1|1
Da+Sheng|U|2|2
Da+Shun|U|1|1
Da+Tong|U|1|1
Da+Wang|U|1|1
Da+Wei|U|5|5
Da+Wen|U|2|2
Da+Xi|U|1|1
Da+Xin|U|1|1
Da+Xing|U|1|1
Da+Xu|U|1|1
Da+Yan|U|1|1
Da+Yang|U|1|1
Da+Ye|U|1|1
Da+Yong|U|3|3
Da+Yu|U|2|2
Da+Yuan|U|3|3
Da+Yun|U|1|1
Da+Zhang|U|1|1
Da+Zhen|U|1|1
Da+Zheng|U|1|1
Da+Zhi|U|3|3
Da+Zhong|U|1|1
Da+Zhou|U|1|1
Dai|U|3|3
Dai+Hua|U|1|1
Dai+Jun|U|1|1
Dai+Lin|U|1|1
Dai+Rong|U|1|1
Dai+Wei|U|1|1
Dai+Yun|U|1|1
Dan|U|7|biblical,mythological
Dan+Dan|U|2|2
Dan+Fang|U|1|1
Dan+Feng|U|1|1
Dan+Hong|U|2|2
Dan+Hua|U|2|2
Dan+Hui|U|1|1
Dan+Jie|U|1|1
Dan+Lei|U|1|1
Dan+Li|U|1|1
Dan+Lin|U|1|1
Dan+Ling|U|1|1
Dan+Mei|U|1|1
Dan+Ming|U|1|1
Dan+Na|U|1|1
Dan+Ni|U|2|2
Dan+Ping|U|2|2
Dan+Qing|U|2|2
Dan+Shan|U|1|1
Dan+Tong|U|1|1
Dan+Wei|U|1|1
Dan+Xin|U|1|1
Dan+Ya|U|1|1
Dan+Yan|U|1|1
Dan+Yang|U|2|2
Dan+Yu|U|1|1
Dan+Zhen|U|1|1
Dang|U|1|1
Dao|U|2|2
Dao+Ben|U|1|1
Dao+Bin|U|1|1
Dao+Cheng|U|1|1
Dao+Feng|U|1|1
Dao+Hai|U|1|1
Dao+Hong|U|1|1
Dao+Ji|U|1|1
Dao+Jian|U|1|1
Dao+Jing|U|1|1
Dao+Jun|U|1|1
Dao+Lin|U|1|1
Dao+Ping|U|1|1
