# name-stuff given names
# format: name|gender|frequency|tags
#
Fıratcan|M|1|1
Gaini|F|4|4
Gaisa|F|1|1
Gala|F|2|2
Gali|F|3|3
Galib|M|1|1
Galija|F|2|2
Galina|F|7|7
Galinka|F|1|1
Galip|M|2|2
Galiya|F|5|5
Galja|F|2|2
Galya|F|2|2
Galym|M|5|5
Galymzhan|M|5|5
Gamze|F|6|6
Gani|M|5|5
Ganimet|F|2|2
Garik|M|2|2
Garip|M|2|2
Gaukhar|F|6|6
Gayane|F|2|2
Gazanfer|M|2|2
Gazi|M|3|3
Gaziz|M|4|4
Genadi|M|2|2
Gencay|M|1|1
Gencer|M|1|1
Gennadij|M|4|4
Gennadiy|M|5|5
Gençay|M|1|1
Georgij|M|2|2
Georgiy|M|3|3
German|M|2|2
Giray|M|1|1
Giyasettin|M|1|1
Gizem|F|6|6
Gonca|F|5|5
Grigori|M|2|2
Grigorij|M|2|2
Grigoriy|M|3|3
Gulam|M|2|2
Gulbanu|F|5|5
Gulhayo|F|3|3
Gulja|F|4|4
Gulmira|F|6|6
Gulnar|F|6|6
Gulnara|F|7|7
Gulnaz|F|4|4
Gulnora|F|3|3
Gulnur|F|4|4
Gulshara|F|4|4
Gulshat|F|3|3
Gulsum|F|2|2
Gulya|F|4|4
Gulzada|F|3|3
Gulzamira|F|1|1
Gulzat|F|3|3
Gulzhan|F|5|5
Gulzhazira|F|3|3
Guram|M|2|2
Gurbet|U|1|1
Guzel|F|3|3
Gökalp|M|2|2
Gökay|M|3|3
Gökben|F|2|2
Gökberk|M|1|1
Gökcan|M|1|1
Göker|M|1|1
Gökhan|M|6|6
Gökhun|M|1|1
Gökmen|M|2|2
Göksan|M?|1|1
Göksel|M|3|3
Göksu|F|3|3
Gökten|M?|1|1
Göktuğ|M|2|2
Göktürk|M|1|1
Gökçe|U|3|3
Gökşen|U|1|1
Gönül|F|5|5
Görkem|M?|3|3
Gözde|F|5|5
Gül|F|6|6
Gülan|F|1|1
Gülay|F|7|7
Gülbahar|F|4|4
Gülbeyaz|F|2|2
Gülcan|F|6|6
Gülce|F|3|3
Gülcihan|F|2|2
Güldal|F|2|2
Güldane|F|4|4
Gülden|F|4|4
Güldeniz|F|2|2
Gülderen|F|4|4
Gülen|F|2|2
Gülendam|F|2|2
Gülender|F|2|2
Gülengül|F|2|2
Güler|F|5|5
Güleser|F|3|3
Gülfem|F|1|1
Gülfer|F|2|2
Gülfidan|F|2|2
Gülgün|F|2|2
Gülhan|F|5|5
Gülhanim|F|3|3
Gülhatun|F|2|2
Gülin|F|2|2
Gülistan|F|4|4
Güliz|F|2|2
Gülizar|F|3|3
Güller|F|2|2
Güllü|F|5|5
Güllüzar|F|2|2
Gülnaz|F|4|4
Gülnur|F|4|4
Gülperi|F|2|2
Gülriz|F|1|1
Gülser|F|3|3
Gülseren|F|5|5
Gülseven|F|2|2
Gülsevim|F|2|2
Gülsin|F|1|1
Gülsina|F|1|1
Gülsü|F|1|1
Gülsüm|F|5|5
Gülsün|F|2|2
Gültekin|M|4|4
Gülten|F|6|6
Gülçin|F|4|4
Gülümser|F|3|3
Gülüstan|F|4|4
Gülüzar|F|5|5
Gülüşen|F|1|1
Gülşah|F|4|4
Gülşen|F|6|6
Günay|U|5|5
Günce|F|1|1
Gündüz|M?|3|3
Güner|U|3|3
Güney|M?|3|3
Güneş|M?|3|3
Güngör|M?|4|4
Günhan|M|1|1
Günnur|F|1|1
Günsel|F|2|2
Günseli|F|2|2
Güray|M|2|2
Gürbüz|M|1|1
Gürcan|U|3|3
Gürcü|F?|1|1
Gürel|M|1|1
Gürhan|M|3|3
Gürkan|M|4|4
Gürman|M|2|2
Gürol|M|1|1
Gürsel|M?|4|4
Gürsoy|M|1|1
Güven|M|4|4
Güvenç|M|1|1
Güzide|F|2|2
Güzin|F|3|3
Güçlü|M|1|1
Habib|M|3|3
Habiba|F|2|2
Habibe|F|4|4
Habip|M|3|3
Hacer|F|6|6
Hacı|M|5|5
Hadice|F|3|3
Hafize|F|4|4
Hakan|M|7|7
Hakancan|M|1|1
Hakime|F|2|2
Hakkı|M|5|5
Haldun|M|1|1
Hale|F|4|4
Halide|F|3|3
Halil|M|7|7
Halim|M|3|3
Halima|F|2|2
Halime|F|4|4
Halis|M|4|4
Halise|F|3|3
Halit|M|5|5
Haluk|M|4|4
Hamdi|M|5|5
Hamdiye|F|2|2
Hami|M|1|1
Hamide|F|5|5
Hamidiye|F|2|2
Hamit|M|4|4
Hamiyet|F|2|2
Hamza|M|5|5
Han|M|2|2
Handan|F|4|4
Hande|F|4|4
Hanif|M|1|1
Hanife|F|6|6
Hanifi|M|3|3
Hanım|F|5|5
Harika|F|2|2
Harun|M|5|5
Hasan|M|8|8
Hasancan|M|1|1
Hasbi|M|2|2
Hasibe|F|4|4
Hasret|F|3|3
Hatay|M|2|2
Hatem|M|2|2
Hatice|F|9|9
Hatun|F|4|4
Havasxon|F|5|5
Havva|F|7|7
Hayat|U|3|3
Hayati|M|4|4
