# name-stuff given names
# format: name|gender|frequency|tags
#
Daragh|M|2|2
Darby|U|1|1
Darci|F|1|1
Darcie|F|1|1
Darcy|F?|2|2
Darell|M|1|1
Daren|M|1|1
Darian|M?|1|1
Darien|M|1|1
Darin|M|3|3
Darina|F|2|2
Darion|M|1|1
Darius|M|2|2
Darla|F|3|3
Darleen|F|1|1
Darlene|F|5|5
Darline|F|1|1
Darnell|M?|2|2
Darold|M|1|1
Daron|U|1|1
Darragh|M|3|3
Darrel|M|2|2
Darrell|M|5|5
Darrelle|F|1|1
Darren|M|6|6
Darrian|M|1|1
Darrick|M|1|1
Darrien|M|1|1
Darrin|M|2|2
Darrion|M|1|1
Darrius|M|1|1
Darron|M|1|1
Darry|M|1|1
Darryl|U|4|4
Darvin|M|1|1
Darwin|M|2|2
Daryl|M?|4|4
Daryle|M|1|1
Daryll|M?|1|1
Dashawn|M|1|1
Dasia|F|1|1
Dava|F|1|1
Dave|M|3|3
Davey|M|1|1
David|M|10|10
Davidson|M|1|1
Davin|M|1|1
Davina|F|2|2
Davine|F|1|1
Davion|M|1|1
Davis|M|1|1
Davon|M|1|1
Davonte|M|1|1
Davy|M?|1|1
Dawn|F|6|6
Dawna|F|1|1
Dawson|M|1|1
Dax|M|1|1
Dayana|F|1|1
Dayanara|F|1|1
Dayle|F?|1|1
Dayna|F|1|1
Dayton|M|1|1
Dea|F|1|1
Dean|M|5|5
Deana|F|2|2
DeAndre|M|1|1
Deane|U|1|1
DeAngelo|M|1|1
Deann|F|1|1
Deanna|F|5|5
DeAnne|F|1|1
Deanne|U|2|2
Dearbhail|F|1|1
Dearbháil|F|1|1
Deb|F|3|3
Debbee|F|1|1
Debbi|F|1|1
Debbie|F|5|5
Debbra|F|1|1
Debby|F|2|2
Debi|F|1|1
Debora|F|3|3
Deborah|F|7|7
Debra|F|7|7
Debrah|F|1|1
Declan|M|7|7
DeDe|F|1|1
Dedra|F|1|1
Dedric|M|1|1
Dedrick|M|1|1
Dee|U|2|2
Deeann|F|1|1
DeeDee|F|1|1
Deena|F|1|1
Deian|M|1|1
Deidra|F|1|1
Deidre|F|2|2
Deiniol|M|1|1
Deion|M|1|1
Deirbhile|F|1|1
Deirdre|F|8|8
Deja|F|1|1
DeJuan|M|1|1
Del|U|1|1
Delaney|U|1|1
Delano|M|1|1
Delbert|M|3|3
Delia|F|3|3
Delilah|F|1|1
