# name-stuff given names
# format: name|gender|frequency|tags
#
Seung+Ho|M|3|3
Seung+Hoon|M|2|2
Seung+Hyun|M|2|2
Seung+Il|M|2|2
Seung+In|M|2|2
Seung+Ki|M|2|2
Seung+Min|M|2|2
Seung+Mu|M|2|2
Seung+Tae|M|2|2
Shee+Hwan|M|2|2
Shi|U|4|4
Shik|U|6|6
Shim|U|3|3
Shin|U|8|8
Shin+Sook|F|2|2
Shun|U|1|1
Si|U|4|4
Sie|U|2|2
Sik|M?|9|9
Sil|U|6|6
Sim|U|4|4
Sin|U|5|5
Sin+Ja|F|2|2
Sin+Young|F|2|2
So|U|8|8
So+Hee|F|4|4
So+Hwan|M|2|2
So+Hyun|F|2|2
So+Jin|F|2|2
So+Jung|F|3|3
So+Mi|F|2|2
So+Ra|F|2|2
So+Yeon|F|4|4
So+Yong|F|3|3
So+Youn|F|2|2
So+Young|F|6|6
So+Yun|F|3|3
Sok|U|6|6
Sol|U|2|2
Son|M?|6|6
Son+Kyung|F|3|3
Song|U|8|8
Song+Hee|F|2|2
Song+Jin|M?|2|2
Song+Ok|F|2|2
Song+Yi|F|2|2
Soo|U|10|10
Soo+Bok|M?|3|3
Soo+Hyun|U|2|2
Soo+Ja|F|3|3
Soo+Ji|F|2|2
Soo+Jin|F|3|3
Soo+Jung|F|2|2
Soo+Kyung|F|3|3
Soo+Mi|F|3|3
Soo+Nam|M|2|2
Soo+Ok|F|2|2
Soo+Seon|F|2|2
Soo+Yong|F|2|2
Soo+Youn|F|2|2
Soo+Young|U|4|4
Sook|F?|10|10
Sook+Hee|F|4|4
Sook+Ja|F|4|4
Sool|U|3|3
Soon|U|10|10
Soon+Ae|F|2|2
Soon+Bok|F|2|2
Soon+Deok|F|2|2
Soon+Duk|F|3|3
Soon+Hee|F|5|5
Soon+Ho|M|3|3
Soon+Hwa|F|2|2
Soon+Ja|F|5|5
Soon+Kil|M|2|2
Soon+Oh|M|2|2
Soon+Ok|F|4|4
Soon+Ye|F|2|2
Soon+Young|F|3|3
Sop|U|3|3
Sou|U|3|3
Souk|U|3|3
Soun|U|2|2
Soung|U|5|5
Soung+Bun|M|1|1
Su|F?|9|9
Su+Hyun|U|1|1
Su+Jin|F|4|4
Su+Mi|F|3|3
Su+Ok|F|2|2
Su+Yeon|F|2|2
Su+Yun|F|1|1
Sub|U|6|6
Sug|U|4|4
Suk|U|10|10
Suk+Hoon|M|2|2
