# name-stuff given names
# format: name|gender|frequency|tags
#
Joxe|M|1|1
Juan|M|10|10
Juana|F|7|7
Juanita|F|1|1
Juanito|M|1|1
Judit|F|1|1
Judith|F|2|2
Julen|M|1|1
Julene|F|1|1
Juli|M|1|1
Julia|F|7|7
Julian|M|7|7
Juliana|F|5|5
Juliano|M|1|1
Julieta|F|1|1
Julio|M|7|7
Justa|F|4|4
Justina|F|3|3
Justiniana|F|1|1
Justino|M|3|3
Justo|M|5|5
Juvenal|M|1|1
Karlos|M|1|1
Karmel|M|1|1
Karmele|F|1|1
Karmelo|M|1|1
Katalin|F|1|1
Katixa|F|1|1
Kepa|M|1|1
Kerman|M|1|1
Kleber|M|1|1
Koldo|M|1|1
Koldobika|M|1|1
Koldobike|F|1|1
Kontxesi|F|1|1
Kontxi|F|1|1
Laia|F|1|1
Lander|M|1|1
Lara|F|1|1
Larraitz|F|1|1
Laura|F|6|6
Laureana|F|1|1
Laureano|M|3|3
Laurentina|F|1|1
Laurentino|M|2|2
Laurinda|F|1|1
Laurindo|M|1|1
Lavinia|F|1|1
Lazara|F|1|1
Lazaro|M|3|3
Leandra|F|1|1
Leandro|M|4|4
Leda|F|1|1
Leidy|F|1|1
Leire|F|1|1
Leocadia|F|1|1
Leocadio|M|1|1
Leon|M|3|3
Leona|F|1|1
Leonarda|F|1|1
Leonardo|M|4|4
Leoncia|F|1|1
Leoncio|M|3|3
Leonel|M|1|1
Leonila|F|1|1
Leonilda|F|1|1
Leonor|F|5|5
Leonora|F|1|1
Leontxo|M|1|1
Leopolda|F|1|1
Leopoldo|M|4|4
Leticia|F|3|3
Liboria|F|1|1
Liborio|M|1|1
Licinia|F|1|1
Licinio|M|1|1
Lide|F|1|1
Lidia|F|4|4
Lidio|M|1|1
Ligia|F|1|1
Liher|M|1|1
Lilia|F|1|1
Lilian|F|1|1
Liliana|F|2|2
Liliano|M|1|1
Lilio|M|1|1
Lina|F|2|2
Lino|M|2|2
Liria|F|1|1
Lirio|F?|1|1
Lisardo|M|1|1
Lita|F|1|1
Livia|F|1|1
Livio|M|1|1
Llanos|F|1|1
Llucia|F|1|1
Lluis|M|3|3
Lluisa|F|2|2
Loida|F|1|1
Lois|M|1|1
Lola|F|1|1
Longinos|M|1|1
Lope|M|1|1
Lorea|F|1|1
Lorena|F|3|3
Loreno|M|1|1
Lorenza|F|3|3
Lorenzo|M|6|6
Loreta|F|1|1
Loreto|F|3|3
Lourdes|F|6|6
Lucas|M|3|3
Lucia|F|6|6
Luciana|F|2|2
Luciano|M|4|4
Lucidio|M|1|1
Lucila|F|2|2
Lucilo|M|1|1
Lucinda|F|1|1
Lucio|M|4|4
Ludivina|F|1|1
Ludivino|M|1|1
Luis|M|10|10
Luisa|F|8|8
Lupe|F|1|1
Lupita|F|1|1
Lurdes|F|1|1
Luz|F?|6|6
Lydia|F|1|1
Mabel|F|1|1
Macarena|F|2|2
Macaria|F|1|1
Macario|M|2|2
Macia|F|1|1
Magda|F|1|1
Magdalena|F|5|5
Magna|F|1|1
Magno|M|1|1
Maia|F|1|1
Maialen|F|1|1
Maider|F|1|1
Maisa|F|1|1
Maitane|F|1|1
Maite|F|3|3
Maiteder|F|1|1
Maitena|F|1|1
Manel|M|2|2
Manoel|M|1|1
Manola|F|1|1
Manolita|F|1|1
Manolito|M|1|1
Manolo|M|1|1
Manu|M|1|1
Manuel|M|10|10
Manuela|F|7|7
Mar|F|6|6
Mara|F|1|1
Marc|M|3|3
Marca|F|1|1
Marcel|M|1|1
Marcela|F|3|3
Marcelina|F|4|4
Marcelino|M|6|6
Marcelo|M|4|4
Marcia|F|1|1
Marcial|M|4|4
Marcio|M|1|1
Marco|M|3|3
Marcolina|F|1|1
Marcos|M|5|5
Margalida|F|1|1
Margarida|F|1|1
Margarita|F|7|7
Margarito|M|1|1
Mari|F|5|5
Maria|F|12|12
Maria de la Concepcion|F|3|3
Maria de los Angeles|F|6|6
Maria del Carmen|F|8|8
Maria del Consuelo|F|1|1
Maria del Mar|F|6|6
Maria del Pilar|F|7|7
Maria del Rosario|F|5|5
Marian|M|1|1
Mariana|F|3|3
Marianela|F|1|1
Marianella|F|1|1
Mariangel|F|1|1
Mariano|M|7|7
Maribel|F|2|2
Maricela|F|1|1
Maricruz|F|1|1
Mariela|F|2|2
Marieta|F|1|1
Marilo|M|1|1
Marin|M|1|1
Marina|F|5|5
Mario|M|5|5
Maris|F|1|1
Marisa|F|2|2
Marisel|F|1|1
Marisela|F|1|1
Marisol|F|3|3
Maritxu|M|1|1
Maritza|F|1|1
Marta|F|6|6
Marti|M|1|1
Martin|M|6|6
Martina|F|4|4
Martiniano|M|1|1
Martirio|M|1|1
Mateo|M|3|3
Mateu|M|1|1
Matias|M|4|4
Matilda|F|1|1
Matilde|F|6|6
Mattin|M|1|1
Matxalen|F|1|1
Maura|F|1|1
Mauricia|F|1|1
Mauricio|M|3|3
Mauro|M|2|2
Maxima|F|2|2
Maximiana|F|1|1
Maximiano|M|2|2
Maximiliana|F|1|1
Maximiliano|M|3|3
Maximina|F|2|2
Maximino|M|3|3
Maximo|M|5|5
Mayte|F|1|1
Melania|F|1|1
Melchor|M|2|2
Merce|F|7|7
Mercedes|F|8|8
Merino|M|1|1
Micaela|F|3|3
Miguel|M|9|9
Miguela|F|1|1
Mikel|M|2|2
Mila|F|1|1
Milagros|F|6|6
Milagrosa|F|1|1
Millan|M|1|1
Miquel|M|3|3
Miquela|F|1|1
Miquelina|F|1|1
Mirari|F|1|1
Mireia|F|3|3
Mirella|F|1|1
Miren|F|3|3
Mirena|M|1|1
Miriam|F|4|4
Mirian|F|2|2
Mirna|F|1|1
Mirta|F|1|1
Misericordia|F|1|1
Mitxel|M|1|1
Modesta|F|3|3
Modesto|M|4|4
Moises|M|4|4
Monica|F|5|5
Monserrat|F|3|3
Montse|F|2|2
