# name-stuff given names
# format: name|gender|frequency|tags
#
Onorina|F|3|3
Oriana|F|3|3
Orietta|F|3|3
Oronzo|M|3|3
Orsola|F|3|3
Ottavia|F|3|3
Ottorino|M|3|3
Pamela|F|3|3
Paolino|M|3|3
Pasqualino|M|3|3
Piergiorgio|M|3|3
Pierpaolo|M|3|3
Pietra|F|3|3
Pietrina|F|3|3
Quinto|M|3|3
Raffaello|M|3|3
Ralph|M|3|3
Raphael|M|3|3
Remigio|M|3|3
Rennie|M|3|3
Reno|M|3|3
Renza|F|3|3
Ritienne|U|3|3
Roger|M|3|3
Ronnie|M?|3|3
Rosangela|F|3|3
Rosita|F|3|3
Rossano|M|3|3
Ryan|M|3|3
Sabatino|M|3|3
Sabino|M|3|3
Salvino|M|3|3
Santi|M|3|3
Santino|M|3|3
Sauro|M|3|3
Saveria|F|3|3
Savina|F|3|3
Savino|M|3|3
Secondo|M|3|3
Serenella|F|3|3
Settimio|M|3|3
Severina|F|3|3
Sharon|F|3|3
Shirley|F|3|3
Silvestro|M|3|3
Spiridione|M|3|3
Spiru|M|3|3
Stanley|M|3|3
Steven|M|3|3
Sunny|M|3|3
Tamara|F|3|3
Tarcisio|M|3|3
Teodoro|M|3|3
Tito|M|3|3
Tosca|F|3|3
Twanny|M|3|3
Ubaldo|M|3|3
Vanna|F|3|3
Vasco|M|3|3
Velia|F|3|3
Venera|F|3|3
Vinicio|M|3|3
Virginio|M|3|3
Vittorino|M|3|3
Xavier|M|3|3
Abramo|M|2|2
Adalberto|M|2|2
Adelino|M|2|2
Adelio|M|2|2
Adua|F|2|2
Agatina|F|2|2
Agatino|M|2|2
Agnes|F|2|2
Aida|F|2|2
Albano|M|2|2
Alcide|M|2|2
Aldina|F|2|2
Alessandrina|F|2|2
Alfia|F|2|2
Alfiero|M|2|2
Alfonsa|F|2|2
Amedea|F|2|2
Amelio|M|2|2
Americo|M|2|2
Amilcare|M|2|2
Amleto|M|2|2
Anacleto|M|2|2
Anastasia|F|2|2
Angelino|M|2|2
Angiola|F|2|2
Angiolo|M|2|2
Anglu|M|2|2
Annarosa|F|2|2
Annetta|F|2|2
Annette|F|2|2
Annina|F|2|2
Annunciata|F|2|2
Antimo|M|2|2
Apollonia|F|2|2
Arduino|M|2|2
Argentina|F|2|2
Armanda|F|2|2
Artemio|M|2|2
Ausilia|F|2|2
Ave|F|2|2
Baldassare|M|2|2
Bambina|F|2|2
Bartolo|M|2|2
Battistina|F|2|2
Benvenuto|M|2|2
Berardino|M|2|2
Bernardina|F|2|2
Berta|F|2|2
Bertilla|F|2|2
Biagia|F|2|2
Bortolo|M|2|2
Brigitte|F|2|2
Calcidon|M|2|2
Candido|M|2|2
Carola|F|2|2
Carole|F|2|2
Catello|M|2|2
Catena|F|2|2
Cedric|M|2|2
Celso|M|2|2
Cesarino|M|2|2
Christiane|F|2|2
Cira|F|2|2
Claude|M|2|2
Colette|F|2|2
Colin|M|2|2
Colomba|F|2|2
Concetto|M|2|2
Corinna|F|2|2
Cornelia|F|2|2
Cosetta|F|2|2
Cosmo|M|2|2
Costante|M|2|2
Costanzo|M|2|2
Crescenzo|M|2|2
Cristoforo|M|2|2
Crocifissa|F|2|2
Cynthia|F|2|2
Damiana|F|2|2
Daren|M|2|2
Delio|M|2|2
Denis|M|2|2
Denise|F|2|2
Desideria|F|2|2
Dirce|F|2|2
Diva|F|2|2
Donald|M|2|2
Doriano|M|2|2
Ebe|F|2|2
Eda|F|2|2
Edgardo|M|2|2
Edmond|M|2|2
Edmondo|M|2|2
Edo|M|2|2
Egidia|F|2|2
Egisto|M|2|2
Elisabeth|F|2|2
Eliseo|M|2|2
Emiliana|F|2|2
Enea|M|2|2
Enio|M|2|2
Erasmo|M|2|2
Erica|F|2|2
Erina|F|2|2
Ermenegilda|F|2|2
Eros|M|2|2
Eufemia|F|2|2
Evaristo|M|2|2
Fabiano|M|2|2
Faustina|F|2|2
Faustino|M|2|2
Ferdinanda|F|2|2
Fiammetta|F|2|2
Filiberto|M|2|2
Fioravante|M|2|2
Fiore|M|2|2
Fiorentina|F|2|2
Flaviano|M|2|2
Floriano|M|2|2
Florinda|F|2|2
Florindo|M|2|2
Fortuna|F|2|2
Fosca|F|2|2
Franceschina|F|2|2
Franky|M|2|2
Freddie|M?|2|2
Furio|M|2|2
Gabriela|F|2|2
Gavina|F|2|2
Generoso|M|2|2
Geoffrey|M|2|2
Gerard|M|2|2
Gerarda|F|2|2
Gerardina|F|2|2
Gerolamo|M|2|2
Gesuina|F|2|2
Giacinta|F|2|2
Giacomino|M|2|2
Gianbattista|M|2|2
Giandomenico|M|2|2
Gianmario|M|2|2
Gianpietro|M|2|2
Giasone|M|2|2
Gildo|M|2|2
Ginetta|F|2|2
Ginevra|F|2|2
Gioia|F|2|2
Giordana|F|2|2
Giosuè|M|2|2
Giovanbattista|M|2|2
Giovannino|M|2|2
Giovina|F|2|2
Girolama|F|2|2
Giuseppino|M|2|2
Giustino|M|2|2
Giusto|M|2|2
Glauco|M|2|2
Goffredo|M|2|2
Gorg|M|2|2
Graziana|F|2|2
Guerino|M|2|2
Guerrina|F|2|2
Guglielmina|F|2|2
Harry|M|2|2
Heather|F|2|2
Henri|M|2|2
Ilda|F|2|2
Ilde|F|2|2
Ilia|F|2|2
Ilio|M|2|2
